scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,321,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0013p0d0117p0d0118_ip0d0074n0d0123p0d0090_mp0d0150p0d0145p0d0087.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.122292641605055,0.05000124158028374,4.0,0.0077323301044251,0.025847672493240808,0.0006033663297652163,0.0003990670536206664,1.0,-0.001308658303988297,0.011653899807619073,0.011821212937761724,0.007362602192389317,-0.012304450227773395,0.008964639002801485,0.015002142222784778,0.014468169728742031,0.008710735090992145,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,322,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0060p0d0124p0d0036_ip0d0072n0d0115p0d0060_mp0d0093p0d0259p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.080593625342692,0.04956083347032712,4.0,0.011887216804078797,0.11256240790450728,0.000795373237601521,0.0007170426582762263,1.0,-0.006037883019561673,0.012360607789034299,0.003646154238670103,0.007169802234934061,-0.011463664595349612,0.0060301678899676615,0.009329889980337522,0.025854569144246775,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,323,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0081p0d0269p0d0000_ip0d0112n0d0055p0d0000_mp0d0096p0d0212p0d0087.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.8874912505412595,0.05097870071198625,6.0,0.005691382287238288,0.28037818146719834,0.005484851220119436,0.000867889605248931,1.0,0.00813622723758739,0.02693502410071081,0.0,0.01122972183519072,-0.005485220463176647,0.0,0.009644899104903461,0.021191839480777783,0.008677349853667724,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,324,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0026p0d0281p0d0075_ip0d0008n0d0082p0d0078_mp0d0181p0d0133p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.900164547069663,0.04998945070581513,6.0,0.005441109940252659,0.2153013948935191,0.0010481330865556536,0.0,1.0,-0.0025535037194383426,0.028090796303613122,0.007496013422198744,0.0008469494520518955,-0.008247890943094081,0.007770600095958501,0.018089058927950784,0.013335725450952287,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,325,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0079p0d0285p0d0000_ip0d0173n0d0097p0d0000_mp0d0081p0d0227p0d0089.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.48048821663585,0.04982153635008073,5.0,0.005256914960425081,0.2767779092986635,0.0018725065502210713,0.0,1.0,-0.007900998183171592,0.028461975548615688,0.0,0.0173396267945565,-0.009702377578495812,0.0,0.008072663714616258,0.022662028751065037,0.00888291847390046,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,326,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0035p0d0267p0d0000_ip0d0107n0d0210p0d0111_mp0d0148p0d0118p0d0111.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.285393293402665,0.051036317020208874,5.0,0.006541612111876621,1.810513459964099,0.0015985037792351155,0.0005522113675722473,1.0,-0.003533623127589605,0.026731347887872518,0.0,0.010690380991547288,-0.020978203527313694,0.011098976169596233,0.014760888567753044,0.011807899356923335,0.011073309227867714,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,327,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0096p0d0188p0d0000_ip0d0218n0d0222p0d0007_mp0d0033p0d0200p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.947547576260423,0.053566201594829575,6.0,0.005462936598392396,0.422233341591703,0.008834767520512063,0.0,1.0,-0.009595366623260122,0.01878011746178313,0.0,0.021818345211544216,-0.022176840567284622,0.0006623215727734454,0.003348031358619709,0.0199913049273912,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,328,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0085p0d0252p0d0063_ip0d0056n0d0205p0d0000_mn0d0011p0d0091p0d0027.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,2.1082901509090592,0.04908257130504864,4.0,0.01023580050875971,8.288133997852897,0.017062048179138936,0.039924284212742606,0.7944444444444444,0.008470483460705676,0.025186874191919954,0.00627082810878353,0.005553166882678232,-0.02054841864137812,0.0,-0.001101369602705099,0.009143494418454811,0.0027429297867117373,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,329,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0072p0d0089p0d0015_ip0d0167n0d0198p0d0102_mp0d0062p0d0160p0d0032.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.112941878512534,0.05053604914122197,4.0,0.011707433630189085,0.17596107541855505,0.0006647490928627067,0.00016852652499139975,1.0,-0.0071564242006762905,0.00892790557378054,0.001520985217539749,0.016732199478996186,-0.019760480751055125,0.010155262375305212,0.0062015232466851675,0.01602870792153597,0.003191581378922779,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,330,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0012p0d0220p0d0000_ip0d0100n0d0063p0d0000_mp0d0203p0d0048p0d0067.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.938911394296042,0.05425058238394422,6.0,0.005300860828086858,0.8749291708761989,0.0030029819757336814,0.0,1.0,0.0011619052935394787,0.02198154952224422,0.0,0.010006750836922313,-0.00630390758965616,0.0,0.020289449585461555,0.00482267330029755,0.0067198073775174595,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,331,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0027p0d0150p0d0084_ip0d0177n0d0097p0d0000_mp0d0170p0d0069p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.874513971396337,0.051584529695492515,6.0,0.005675253145330098,0.44924469116457755,0.008701226330092368,0.0,1.0,-0.002713056137300246,0.015047473530995125,0.008388906810753879,0.017701611177966994,-0.009731410258570987,0.0,0.016950502084496825,0.006916460763485068,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,332,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0019p0d0118p0d0000_ip0d0068n0d0209p0d0000_mp0d0212p0d0050p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.481619336351786,0.05126828779570912,5.0,0.007165026330870424,0.28546641290561875,0.009270120316741744,0.0,1.0,-0.001889452119322092,0.01181647096069391,0.0,0.006823353134024076,-0.02085869245877052,0.0,0.02117244026049945,0.004950164100262918,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,333,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0112p0d0300p0d0000_ip0d0005n0d0097p0d0000_mp0d0208p0d0064p0d0067.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.09396514338003,0.04997748319920703,7.0,0.0053951567636917955,1.5302647553627364,0.002448016397603623,1.9053614566708066e-05,1.0,0.011202755167296092,0.03,0.0,0.0004669455567414202,-0.009692153771668413,0.0,0.020849368803635138,0.006380048934200433,0.00667720340698667,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,334,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0114p0d0130p0d0000_ip0d0019n0d0052p0d0000_mp0d0091p0d0064p0d0066.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.478942909322965,0.0517893954268438,5.0,0.007213776639462761,0.2182342247534695,0.014420540604103683,0.0,1.0,-0.01140397248650568,0.012983670777011624,0.0,0.0019462550481140154,-0.005220710672423688,0.0,0.009057911829031907,0.006404210442186477,0.006624372677912969,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,335,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0041p0d0092p0d0000_ip0d0130n0d0142p0d0000_mp0d0131p0d0245p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.073356800501434,0.049502821309938536,4.0,0.011150299922800968,0.13429341030041156,0.0014362532698755596,0.000681651194708241,1.0,0.004110510184092569,0.009176057139934891,0.0,0.012993713209620113,-0.014159849786857314,0.0,0.013111717987378804,0.02452268766556777,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,336,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0066p0d0208p0d0023_ip0d0030n0d0067p0d0010_mp0d0138p0d0142p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.942578984929663,0.050877534722504156,6.0,0.006579960408574626,0.11083591708690835,0.0013915703296328132,0.0,1.0,-0.006642095641111072,0.02081411063117996,0.002308337593864543,0.0030298237844472537,-0.0067284737315375116,0.0010158043909346739,0.013761813687847584,0.014173649887952638,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,337,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0070p0d0294p0d0000_ip0d0040n0d0156p0d0114_mp0d0112p0d0068p0d0081.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.042341516341918,0.050016495810365394,4.0,0.008340937206132736,0.23935907299706063,0.007303952117754378,0.0009855324127099885,1.0,-0.006956747186821582,0.029398900065403025,0.0,0.003984885547102787,-0.015574913925978328,0.01135327078186936,0.0112451678372824,0.00680799543957882,0.00814876798180321,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,338,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0050p0d0085p0d0056_ip0d0211n0d0028p0d0000_mp0d0091p0d0079p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.5278264209498404,0.05552979523716918,5.0,0.007362576200122796,0.6887463597725019,0.01627988433082671,0.0,1.0,-0.005031818470075887,0.008502763393004273,0.00557479513561333,0.02107996123916827,-0.002824361587778884,0.0,0.009085392487968063,0.007881064450959579,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,339,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0075p0d0268p0d0000_ip0d0212n0d0117p0d0017_mp0d0169p0d0196p0d0087.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.42258496149864,0.04911927515887654,5.0,0.005280254903470533,0.4306198448175358,0.0035726970887444997,0.0,1.0,-0.007505012447623186,0.026817010391516204,0.0,0.021180726780211788,-0.011701865470623995,0.0017297003294388935,0.01690814857663346,0.019635980232701793,0.008694664916698357,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,340,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0089p0d0199p0d0011_ip0d0006n0d0067p0d0000_mp0d0129p0d0240p0d0050.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.907136113309404,0.04993911030715704,6.0,0.007419494777713591,0.05842286697414553,0.002279660281332047,0.0002876971792959704,1.0,-0.008943930668215156,0.019893443515087306,0.0011394523105425092,0.0006194110623995754,-0.0067171175287213895,0.0,0.0128836743692138,0.024020869251295048,0.005002433427568752,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,341,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0065p0d0150p0d0000_ip0d0202n0d0150p0d0000_mp0d0011p0d0194p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.296542260095249,0.05272188199555844,5.0,0.005934761632759297,1.0732774461347834,0.025426466166725795,0.0019419727136004428,1.0,0.006507212909486602,0.015027581047463462,0.0,0.020156862280520417,-0.01496351955724431,0.0,0.0011219360405519772,0.01935862038652124,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,342,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0081p0d0289p0d0000_ip0d0121n0d0179p0d0000_mp0d0200p0d0219p0d0064.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.206073706467554,0.0501157580387389,7.0,0.005318558802109172,0.7615874276178868,0.0038504321902343716,0.0,1.0,-0.008051427805028825,0.02886692052460529,0.0,0.012141767184511945,-0.01791190965341013,0.0,0.020017298166074934,0.021877670546203383,0.006426175172369965,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,343,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0098p0d0106p0d0065_ip0d0095n0d0040p0d0000_mp0d0131p0d0097p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.530997649652822,0.05289117675102291,5.0,0.007378433075466549,0.2730689965363443,0.010746053500265767,0.0,1.0,-0.009778413672119911,0.010568644417599148,0.0065004416383117325,0.00948534701199422,-0.003980168261011845,0.0,0.013100657311756773,0.00972194969587966,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,344,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0000p0d0122p0d0000_ip0d0065n0d0185p0d0062_mp0d0126p0d0137p0d0018.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.099394452132895,0.0504513453964418,4.0,0.01030386877820038,0.20028017739020174,0.0017550456093066154,0.0004352165768164856,1.0,-4.1296306355530915e-05,0.012194623068909824,0.0,0.006539719483005546,-0.01852327542668413,0.0062211469891701315,0.012556622190267035,0.013698973120376162,0.0017805247967015853,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,345,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0013p0d0160p0d0000_ip0d0148n0d0240p0d0000_mp0d0116p0d0102p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.42091262768608,0.04991266976384279,5.0,0.0052917950939423385,0.5860500329425634,0.004479016802936178,5.546817512752655e-05,1.0,-0.0012615306168578533,0.015970756130802254,0.0,0.014786075546288061,-0.023980082850206946,0.0,0.01161430962842994,0.010241296432524284,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,346,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0064p0d0300p0d0008_in0d0019n0d0099p0d0061_mp0d0024p0d0091p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.8952167598911194,0.04946884287616009,4.0,0.008570495219744166,0.758372590793577,0.01017436124919272,0.0036874745184002633,1.0,0.006448681972681412,0.03,0.0007681309943295394,-0.0019379944738693762,-0.00986630559882477,0.006140728887849618,0.0023524430594721963,0.009130049264678454,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,347,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0068p0d0300p0d0073_ip0d0072n0d0056p0d0011_mp0d0078p0d0143p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.368680799597885,0.05157129905138847,5.0,0.005492375081241286,0.5264086849595129,0.024394769049050285,0.0,1.0,0.0068204408858062796,0.03,0.007260725067047551,0.007212293445335222,-0.005553531717368195,0.0010993236469706603,0.007833087650129099,0.014253336241066424,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,348,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0113p0d0278p0d0000_ip0d0135n0d0218p0d0000_mp0d0015p0d0170p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.015771128380188,0.0492076590130911,4.0,0.009216964533245128,0.3204312039681115,0.025319582114311002,0.05400673622753566,0.7,0.011322535224134667,0.027764327805852942,0.0,0.013477941205283455,-0.021774686806814398,0.0,0.0015174161105352604,0.01698721858932449,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
